11,3.889791965484619,0.47249099612236023,-6.925758570721882
25,3.833888126373291,0.4439927339553833,-6.6058507508512605
37,3.80552561378479,0.4433855712413788,-6.645625263550656
44,4.123427940368653,-0.3843919336795807,5.325803761968743
50,3.8354854583740234,0.4388934075832367,-6.527944399452807
53,3.8876664848327636,-0.3617815544605255,5.316564381414352
55,3.8257207050323485,0.45083863830566406,-6.720972425038099
60,3.7769139041900637,0.44955210185050964,-6.787770365084469
102,1.8412129707336427,0.46736895155906677,-14.242996341330652
103,1.8441944160461425,0.4687692732810974,-14.26177751058978
104,1.7585899610519409,0.44919695568084717,-14.32869227435721
105,1.8246516914367676,0.46583296966552734,-14.321672065612916
106,1.8714675846099853,0.4774951548576355,-14.313339521031509
107,1.8267240676879883,0.4691382260322571,-14.403389852207411
108,1.8458307151794433,0.47576015305519104,-14.453318557212839
109,1.669811637878418,0.4367934377193451,-14.659110675231318
110,1.7715945043563843,0.4631664366722107,-14.65149403250227
111,1.7084938764572144,0.4491641731262207,-14.729778232425929
112,1.7451280784606933,0.45902826499938965,-14.736931299659673
113,1.7660328998565673,0.467794362783432,-14.836031963873907
114,1.7450983600616454,0.46562681007385254,-14.939608709728034
115,1.734506609916687,0.4656714539527893,-15.028098348012435
116,1.8442804489135742,0.5006317834854126,-15.187034467641737
117,1.658540590286255,0.46299720215797424,-15.597575531857444
118,1.6778744716644287,0.4732628803253174,-15.75168718217013
121,1.4349677839279176,0.44521506333351135,-17.23709735589871
128,1.425916787147522,0.5077289133071899,-19.59938609725137
129,1.3282282476425171,0.48445060443878174,-20.03865500047685
130,1.165004758834839,0.44798329067230225,-21.03342100326178
153,3.2468057880401613,-0.010254567474126813,0.18095984846162594
160,3.657055660247803,-0.100944757938385,1.5811190507416484
161,3.700872745513916,-0.0933289234638214,1.4445836611812695
162,3.6609837112426757,-0.10764685320854187,1.6842286865424967
166,3.0640296688079833,-0.2968141522407532,5.533008083430815
167,2.969672458648682,-0.29665128254890444,5.704557349965171
169,2.8127416915893555,-0.2628506121635437,5.338783593607289
170,2.8286396503448485,-0.2678439953327179,5.409211304109917
171,2.743503423690796,-0.25867835474014284,5.3863573892194125
173,3.5555786972045897,-0.08230977749824524,1.3261303161065001
174,3.978497276306152,-0.08337342643737794,1.2005151791733653
175,3.566924053192139,-0.07076655435562135,1.1365795787475719
178,3.850421977996826,-0.06826871943473817,1.0157587200496891
184,4.27454174041748,0.22554836654663085,-3.02043982406623
185,4.279962020874024,0.22216267371177673,-2.9714211531536705
186,4.369364696502686,0.21695576298236846,-2.8426211973500415
187,3.8347525177001955,-0.07094708395004273,1.0599131902235825
188,3.4614330368041992,-0.06178717422485352,1.0226309012017936
189,3.694585094451904,-0.06804446983337403,1.0551171846468463
190,4.001894390106202,0.18729682159423827,-2.6796040141564816
191,3.9571467056274416,0.1816585669517517,-2.6284006464978233
192,4.248824729919433,0.18624262607097625,-2.5098916937684237
193,4.0149462623596195,0.17649929320812224,-2.517134009936399
194,4.192539161682129,0.18114063239097594,-2.4739525634868613
195,4.414559860229492,0.18336105442047118,-2.378443056862835
196,4.04327783203125,0.1694232776761055,-2.399430305816267
197,4.269815204620361,0.17152452766895293,-2.3004157644546837
198,4.171575378417969,0.16911097913980483,-2.321435404641221
199,4.378026462554931,0.169491586625576,-2.2170503930367147
200,4.819270732879639,0.17596403264999388,-2.0910880963839134
201,4.648925498962402,0.16825777792930602,-2.072791753481411
202,4.568576530456543,0.16474960839748382,-2.065275382823671
203,4.450221733093262,0.16320443791151046,-2.100285627953056
204,4.390681606292724,0.1552839478254318,-2.025518791847503
205,4.149415355682373,0.14983823043107986,-2.068091234887177
206,4.184478218078613,0.15152276742458343,-2.0738125812303707
207,4.159682685852051,0.1475906862616539,-2.0320726671379674
208,4.1553430633544925,0.14748713809251784,-2.0327671033052894
209,3.7877550926208494,0.14033927458524703,-2.121882640068705
210,4.341668281555176,0.1520616733431816,-2.005895366592185
211,4.052370296478271,0.14307663077116012,-2.0220963747938754
212,3.823430431365967,0.13876069569587707,-2.0784775792129437
213,3.887057746887207,0.1376941728591919,-2.0287832144390165
214,3.7947765502929687,0.13599856227636337,-2.052508246129406
215,3.909320610046387,0.13802262425422668,-2.022047109077917
216,3.814646572113037,0.13311952382326125,-1.9986368016763691
217,3.942154880523682,0.13201759040355682,-1.9180436100223375
218,3.8506010780334474,0.12941705667972564,-1.9249620677603758
219,4.086188892364502,0.12990601593255996,-1.8209046611156907
220,4.174317749023437,0.12681557673215865,-1.7401078771335392
221,4.238764011383057,0.12326413285732268,-1.6657036682569526
222,4.4443365020751955,0.12616535168886184,-1.626069784028786
223,4.366671463012695,0.12043204998970031,-1.5798072944359376
224,4.383170722961426,0.11705625897645949,-1.5297683502263482
225,4.27066979598999,0.11554818695783614,-1.5498291834320952
226,4.331915050506591,0.10925455486774444,-1.4447416551653873
227,3.8583233909606935,0.10271448940038681,-1.5249413959945741
228,3.775834117889404,0.09859309643507004,-1.49574499597108
229,4.007667793273926,0.09452434927225113,-1.351120557455559
230,3.7073269538879394,0.08854950144886971,-1.3682494969375085
231,4.108681484222412,0.08671528804302216,-1.2090697548807867
232,3.6105203857421877,0.076641386449337,-1.216048694514086
233,3.747334243774414,0.0694464970678091,-1.0616975959122072
234,3.8049860534667967,0.0666373245716095,-1.0033275102251338
235,3.7883585548400878,0.060292790114879605,-0.911801438682204
236,3.914058769226074,0.05856808671355247,-0.8572824168636117
237,3.8002336654663087,0.05195091316103935,-0.7832104357713519
238,4.419866531372071,0.048501968320459124,-0.6287172979853324
239,4.136630245208741,0.04483532678056508,-0.620982359831757
240,3.7281664352416994,0.0416113051418215,-0.6394706919008541
241,3.8830814361572266,0.041562546330504116,-0.6132417246415116
242,3.9893552322387693,0.0392822970226407,-0.5641606124204941
243,3.883002498626709,0.038392101816833016,-0.5664775458583051
244,3.9314068603515624,0.034140543647110465,-0.4975470515013285
245,3.984665351867676,0.0340503031462431,-0.48959975395257516
246,4.022352725982666,0.03398694992810488,-0.4841103159607343
247,3.6766906814575195,0.03458557241410017,-0.5389490326560065
248,3.9273410873413086,0.0341527449041605,-0.4982401003476582
249,3.7557007637023925,0.03445086358860135,-0.5255567065038207
250,3.4115778770446776,0.037880431029945615,-0.6361571434070186
251,3.7930634117126463,0.03438807195797563,-0.5194317089187308
252,4.057167301177978,0.03393201214075089,-0.4791805744684723
253,3.83056591796875,0.03532849199324846,-0.5284117652911817
254,4.086835372924805,0.03488596103340387,-0.4890751895615324
255,3.878121841430664,0.03208542096614837,-0.4740225647887115
256,3.70103596496582,0.035552166804671284,-0.5503665672527092
257,3.991480339050293,0.03405062258988619,-0.48876844518521523
258,3.9097838287353515,0.03419169700518251,-0.5010481601589873
259,3.9963040237426757,0.03404229284077883,-0.48805909586920393
260,3.866520393371582,0.034266405373811724,-0.5077611933462833
261,3.9972267036437987,0.03404069841653109,-0.48792358999534713
262,3.882499683380127,0.035238811682909724,-0.5200205819555919
263,3.948366153717041,0.035125072516500946,-0.5096957181239077
264,3.8041010513305666,0.03537591866403818,-0.5328019375942574
265,3.9926992073059084,0.03505024447292089,-0.5029628805453825
266,3.9248285903930666,0.03516744396835565,-0.5133707492708339
267,3.8609896316528323,0.03527768229320645,-0.5234942992386351
268,3.8822709465026857,0.03524266083911061,-0.5201080213925735
269,3.813192241668701,0.030143684014678,-0.45291970320458574
270,4.137258808135987,0.026784110888838766,-0.37092073386979507
271,3.634856906890869,0.027708871528506276,-0.43676289952865943
272,4.015547885894775,0.02624365338683128,-0.3744518090492335
273,3.914892330169678,0.02763004422187805,-0.4043683718580411
274,4.002287998199463,0.027294553890824316,-0.3907361235738165
275,3.920645774841309,0.026604119926691053,-0.3887829919138852
276,3.912632049560547,0.023450341314077375,-0.34339786630569336
277,3.7974997177124026,0.023973357170820234,-0.36169955026896616
278,4.292646945953369,0.017271969869732853,-0.23053506367729426
279,4.021327484130859,-0.14439797174930574,2.056495339750839
280,3.983767021179199,-0.1309375123977661,1.8825064430698148
282,4.0994947776794435,-0.11877657043933867,1.659593005705105
283,3.975956283569336,-0.12425638306140899,1.7900221696469316
284,3.9019283828735354,-0.12275607252120971,1.8019515236283894
285,4.025488117218018,-0.009557903945446013,0.13603978251462934
286,4.5348713607788085,-0.14700839579105376,1.8567256501435168
287,4.080284492492676,-0.12740551590919494,1.788460428065747
288,3.9778653030395508,-0.12390986740589141,1.7841774391561955
289,4.149844699859619,-0.1336415922641754,1.8445157230779756
290,4.349182224273681,-0.14107928335666656,1.8579157496463665
291,3.918913761138916,-0.12404294490814209,1.8129424624140285
292,3.7160904235839842,-0.12105848479270935,1.8658556070663934
293,4.0529049835205075,-0.1377226619720459,1.9462316855388053
294,4.105958259582519,-0.14685431706905366,2.0483762755957855
295,4.084958984375,-0.14881701064109804,2.0863899878997785
296,4.125884456634521,-0.14398745489120485,1.9987294358334537
297,4.077679786682129,-0.15259095323085786,2.14306677876462
298,4.168727779388428,-0.16371034872531892,2.2489102305693507
299,4.567730125427246,-0.19287569117546083,2.417919139621688
303,4.197915702819824,-0.223185355424881,3.043308099999635
305,4.3651273002624515,-0.2632829794883728,3.451617721775378
313,4.819476062774658,-0.2584149489402771,3.069196957930046
314,4.58760315322876,-0.4667817006111145,5.809765162638698
316,5.417474479675293,-0.31716666412353517,3.3505634162001883
317,5.053753898620606,-0.5438169150352478,6.1417671996615155
318,5.094725708007813,-0.3065497784614563,3.4433370929728255
319,4.641020233154297,-0.28583191919326784,3.524290414430112
320,4.887834362030029,-0.300783552646637,3.521380340466152
321,4.656126697540284,-0.47223208141326906,5.79123015327221
322,4.744571430206299,-0.2910336334705353,3.5101446432999808
323,4.5820158615112305,-0.4654698748588562,5.800565325092933
324,4.457299530029297,-0.4986806631088257,6.383679412295649
325,4.621820003509521,-0.2697806477546692,3.340626208431047
326,4.392858848571778,-0.4287655940055847,5.57470425337641
327,4.5564997749328615,-0.23807026553153993,2.99089872779669
328,4.467808967590332,-0.22993678164482118,2.9461407459753275
329,4.424110607147217,-0.2209962637424469,2.859701807817416
330,4.191995651245117,-0.38615419483184815,5.263063994760202
331,4.045944049835205,-0.39887819409370423,5.63043454174877
332,4.096658348083496,-0.3734227361679077,5.208289539113778
333,3.9961444358825684,-0.38097032737731934,5.445804434349796
334,4.221116634368896,-0.15649388563632965,2.123214127534368
335,3.841862533569336,-0.32742449474334717,4.871287816156979
339,3.689720607757568,-0.2941085076332092,4.557424316164457
341,3.776373989105225,-0.05199689042568206,0.7888556928347441
342,3.7171815719604493,-0.051195505976676936,0.7890658335279426
343,3.6588428382873532,-0.04184203422069549,0.6551982614699057
344,3.6434141311645507,-0.04951424723863601,0.7786056312162799
359,3.118354217529297,-0.35726057839393616,6.535711589532681
360,3.061855484008789,-0.3575208420753479,6.660044083681001
361,2.9146612243652346,-0.3503278727531433,6.853790466742865
362,2.9432044906616213,-0.35052152824401855,6.791662665770161
363,2.8897164344787596,-0.3370193476676941,6.652190432833848
365,2.824323673248291,-0.3133468563556671,6.330835594572392
368,2.647682907104492,-0.5452197895050048,11.635888574238734
369,2.4804283981323243,-0.531287488937378,12.089613768298648
370,0.18696033859252914,-0.5951526608467101,72.56049064573449
371,2.5006700134277344,-0.4661389904022217,10.559070503231183
372,2.6632657737731935,-0.16407679188251495,3.5253864565577544
373,2.6253786888122557,-0.14144564044475555,3.0839020004718236
374,2.4221478424072265,-0.40953224182128906,9.59670217268139
376,2.4315028610229494,-0.39478096055984496,9.222120527427762
377,2.544807083129883,-0.0833878675699234,1.876788221206482
378,2.523459644317627,-0.07293759381771088,1.655605282724892
379,2.4713585205078124,-0.0606794685125351,1.4065053814890973
380,2.4973223876953123,-0.0506184002161026,1.1611731186033154
381,2.497973426818848,-0.04314772742986679,0.989576921908423
382,2.1891285400390625,-0.4066873581409454,10.52419766181879
383,2.212245761871338,-0.34308014225959776,8.815337268809472
384,2.4705513229370117,-0.03115404760837555,0.7224706569762844
385,2.447322429656982,-0.027466859579086303,0.6430166454315867
386,2.1928980140686036,-0.046785650849342345,1.2222245187549419
387,2.382289783477783,-0.015450036227703093,0.37157925320316565
388,2.0614619064331055,-0.39100921177864073,10.740031912466549
389,2.021894519805908,-0.3933250777721405,11.008426265127738
390,2.343061668395996,-0.02342039573192596,0.5726887858302518
391,1.8663361740112303,-0.39422108459472655,11.927109538181114
392,2.222844512939453,-0.024573894619941708,0.6333880235234943
393,2.213156623840332,-0.017076995790004726,0.4420926912136167
394,2.13773148727417,-0.022223394930362697,0.5956130958334427
395,2.1936488342285156,-0.016194737315177912,0.4229816674492213
396,2.165163070678711,-0.02242124712467193,0.5933026164499609
397,2.098658676147461,-0.0298986667394638,0.816212542585177
398,2.044615322113037,-0.032111951112747186,0.899791757559953
399,2.0171771697998047,-0.03394395405054093,0.9640510500784245
400,1.985735969543457,-0.039836819410324104,1.1492844594217786
401,1.9698820991516115,-0.04513261961936951,1.3124929117674782
402,1.9705682792663572,-0.05192634212970734,1.5094487943018322
403,1.969987979888916,-0.04910035181045533,1.427755211721717
404,1.911474349975586,-0.06260949325561524,1.8760270935856056
405,1.8860485229492188,-0.06848983418941498,2.07972107524256
408,1.8344051856994628,-0.09013828587532044,2.813115008642896
410,1.7502401847839355,-0.10024245035648346,3.277951045511813
412,1.7909392852783204,-0.11251878690719605,3.5949791087773946
413,1.7342729949951172,-0.11678092133998871,3.8523163967706324
417,1.4362947845458987,-0.1467121387720108,5.832321117555054
419,1.5856564903259276,-0.15338790369033814,5.525294701710365
420,1.5290731697082518,-0.15801653015613557,5.900081166287265
422,1.4521599082946777,-0.16410307335853577,6.447425770647882
423,1.4020028495788575,-0.16490287828445435,6.7082795208834085
424,1.3853130836486818,-0.16468350338935853,6.779402121321027
425,1.3177099838256834,-0.16437892365455628,7.110681273339779
427,1.2835121994018555,-0.16975767660140992,7.534227106927517
429,1.2268344039916994,-0.17178335332870484,7.970825890583029
432,1.1579627227783202,-0.16431918287277222,8.076558956363513
465,0.5466555061340332,0.20949548405408858,-20.968394675465433
467,0.416629684448242,0.23728442454338072,-29.662947855385028
468,0.35123585319519046,0.22732433193922041,-32.911460135223116
469,0.42448273658752456,0.23600523233413695,-29.073320188182322
470,0.4073954429626463,0.24074433803558348,-30.580338818906142
471,0.42457271385192863,0.250333114027977,-30.524106308780503
472,0.39960354042053225,0.24681173121929167,-31.701199237547904
473,0.39797840690612807,0.24678905165195464,-31.80332598478431
474,0.41796193695068373,0.2581075713634491,-31.696925474745427
475,0.4367959785461424,0.26154547786712645,-30.912406671809165
476,0.42636635780334453,0.2452005133628845,-29.90292695003825
477,0.40964391708374004,0.25517822659015654,-31.919889998599153
478,0.40379152870178237,0.24172326779365538,-30.906165961065177
479,0.4214013633728029,0.25294054901599883,-30.97372601377961
480,0.4129189796447754,0.2499390081167221,-31.18643321277159
481,0.3854749279022216,0.24626274263858794,-32.57269488007119
482,0.36548550987243633,0.24028250432014464,-33.32226896945947
483,0.3697132205963136,0.2377835348844528,-32.747369086416434
484,0.3828355407714845,0.23561119890213011,-31.609683769382443
485,0.3983449802398682,0.2229418069720268,-29.234438451901283
486,0.388410150527954,0.22523759907484053,-30.109285882514207
487,0.4345505828857421,0.23893106043338774,-28.80352903423463
488,0.918702495574951,1.0523591494560243,-48.87925818793201
489,0.43874904060363784,0.23900620698928832,-28.579104276243093
490,0.47376660346984867,0.2401687955856323,-26.88203811529342
491,0.45741354560852043,0.24224481046199797,-27.90555712855931
492,0.4742984943389894,0.23740489840507506,-26.589752210150728
494,0.24337687301635746,-0.2907801115512848,50.07137249201574
495,0.7397521743774416,0.21741445422172545,-16.378154237042267
496,0.7530770568847656,0.2148450320959091,-15.922895685771906
497,0.7598160095214843,0.21204479843378066,-15.593029306226157
1065,0.7848089933395386,-0.10858498430252073,7.877345846546035
1115,0.2473556098937988,0.012440117359161396,-2.879118819018629
1149,0.5083338832855224,0.02895287036895755,-3.259839640555171
1186,1.8383717041015626,-0.0536723012924194,1.6723076373446162
1187,0.34858205223083494,-0.013343739032745328,2.1922150320791474
1195,1.8770626754760742,-0.04881721782684323,1.4897692167675274
1197,1.8583725662231445,-0.04389458942413327,1.353069464187456
1198,1.8106085033416748,-0.028304696559905973,0.8956146853743405
1199,1.7428687782287597,-0.03391248035430905,1.1147120540746869
1202,1.6569711666107179,-0.054840088367462125,1.8956027464909084
1205,1.794857069015503,-0.05324870395660397,1.699317138986089
1206,0.3739858112335206,-0.003643155574798551,0.5581250141327985
1207,0.32026772117614755,-0.018223107337951627,3.2565958620659075
1211,0.41663777542114255,-0.012967812538146939,1.7827503440552164
1212,0.43098222923278806,-0.0076607341766357084,1.0183285724693576
1214,0.3658901424407959,-0.006621109962463345,1.0367053164423083
1215,0.3619004459381103,-0.004688250541686978,0.7421984345260455
1216,1.7878021697998048,-0.056113111495971646,1.7977321011790224
1218,1.8119315605163575,-0.05757271003723141,1.8199163420371747
1220,1.6454408187866212,-0.03599921321868893,1.253326138052529
1221,0.2885616054534912,-0.025642965793609585,5.0782377833145915
1222,1.6761393051147462,-0.032847438812255825,1.1226863628772037
1223,1.8041047554016114,-0.05016425704956051,1.5927344652844653
1224,1.754170534133911,-0.020187591075897182,0.6593502086353595
1225,0.32683789443969724,-0.014711295127868618,2.577199875838815
1226,0.3516868324279785,-0.007966850757598842,1.2977138314010261
1227,1.6611858577728271,-0.03750375366210934,1.2933181566467198
1228,1.7114093742370606,-0.06619200563430783,2.214919020362771
1229,0.4802930793762208,0.0033530249595642436,-0.39998714553134107
1230,0.42021159744262704,-0.012319658756256069,1.6793023394952797
1231,0.41526338577270505,-0.014349567413330044,1.9790876583673622
1232,0.397971290588379,-0.018599497795104947,2.6758157502228244
1233,0.35961689376831063,-0.017548919200897184,2.793756448781636
1234,0.3486996345520019,-0.008192003250122037,1.3458026415893016
1235,0.32440008544921883,-0.015076578140258756,2.6609215021970414
1236,0.296718828201294,-0.023529053211212125,4.533923163241099
1237,0.3860838336944581,-0.02217870998382565,3.2877611574774335
1238,0.4442953987121583,-0.00799377107620236,1.030755517234752
1239,0.26628939247131345,-0.032516671657562224,6.961937109433279
1240,0.4179846439361572,-0.013046099185943572,1.7877303520038623
1241,0.40478431892395017,-0.00784838247299191,1.1107714239881261
1242,0.3598513317108154,-0.004195213794708219,0.6679346012109164
1243,0.29296697998046883,-0.02509015846252438,4.89495774166744
1244,0.295601266860962,-0.02437520074844357,4.713929542012977
1245,0.2954634609222413,-0.02441257286071774,4.723316304738816
1246,0.2792492561340332,-0.02709090757369992,5.541115713355126
1247,0.243759220123291,-0.03917457008361813,9.129943027158802
1248,0.2833133392333984,-0.028438939094543425,5.732138362149172
1249,0.3311090393066407,-0.015194965839385954,2.6275242148430635
1250,0.2531676216125489,-0.03634954833984372,8.170629189390695
1251,0.38698903656005856,-0.019625021457672087,2.9031015747500675
1252,0.33718666076660164,-0.013002528190612761,2.208334830777474
1253,0.3574763202667237,-0.008495595455169647,1.3614052926179028
1254,0.2492283248901368,-0.037875916957855194,8.641277206279426
1255,0.23357893371582028,-0.043273773193359344,10.49584431250284
1256,0.2602663173675537,-0.03416810369491574,7.479093980758549
1257,0.35541845703124997,-0.009782711029052704,1.5766389192605885
1258,0.32980991744995114,-0.016733327865600556,2.9044841300350583
1259,0.31246138954162594,-0.021441975593566864,3.9256424988438994
1260,0.3248946800231933,-0.01806739902496335,3.182940980897058
1261,0.3393275146484376,-0.013878623008727997,2.3421135252810927
1262,0.522143138885498,0.014345666408538849,-1.5737818919805022
1263,0.37555505180358884,-0.024099210262298554,3.6716121026418875
1264,0.2900870914459228,-0.04698996973037717,9.201176552366704
1265,0.5431033973693848,0.019105144023895293,-2.0147046199929406
1266,0.4626404647827149,-0.0009975228309631046,0.12353817697297131
1267,0.27346462059021004,-0.031754950046539276,6.623571274602654
1268,0.36957813644409176,-0.025666752815246552,3.9727434852865287
1269,0.5465928916931153,0.02102031373977664,-2.2023375590540724
1270,0.6057498588562011,0.036272844314575226,-3.426830637737268
1271,0.5603467826843263,0.02462746763229373,-2.516553149974783
1272,0.3782959117889404,-0.024904051780700653,3.766472293802181
1273,0.4698495998382568,0.0006309356689453427,-0.07693936369923904
1274,0.3925211563110351,-0.019649663925170868,2.8658423746270074
1275,0.42534805679321286,-0.012597003936767548,1.6963619419091174
1276,0.39406920814514157,-0.019778337478637664,2.8732647423432525
1277,0.3674962654113769,-0.025212790966033904,3.9247375116282512
1278,0.4116819038391113,-0.015171554088592498,2.1105441096089237
1279,0.40027929687499997,-0.01815399169921872,2.5967738656571413
1280,0.3609667682647706,-0.028698232173919647,4.5456711602707
1281,0.4066849613189698,0.004860494136810334,-0.6847377418200296
1282,0.3145566120147705,-0.019873347282409637,3.615080669590398
1283,0.3533814086914062,-0.030420687198638885,4.9201528764767914
1284,0.6059899463653564,0.05922660589218143,-5.582091207375299
1285,0.39953185462951657,0.003190431594848664,-0.4575214159796843
1286,0.3150909080505371,-0.040435996055602996,7.312866301484391
1287,0.29611851119995114,-0.045398499965667694,8.71625871634626
1288,0.530946268081665,0.01602337121963504,-1.7285986093677508
1289,0.2906832828521728,-0.02635296821594235,5.1801997750415865
1290,0.24671198272705075,-0.038287487030029266,8.821421172153464
1291,0.2998988761901855,-0.04294123888015744,8.14855150960534
1292,0.3600490226745605,-0.027165915966033904,4.314825717660781
1293,0.4253115787506103,-0.010049846172332733,1.3536114864051285
1294,0.32447005653381344,-0.03649708271026608,6.417775584623797
1295,0.3943328990936279,-0.019174495697021454,2.7838231288027373
1296,0.43790556335449216,-0.007746914386749237,1.0135043707316385
1297,0.678545726776123,0.05536462926864627,-4.664605459088193
1298,0.3878665103912353,-0.020870426654815644,3.0800166198040415
1299,0.3581836357116699,-0.009032169342040985,1.4444979715015478
1300,0.45551158332824704,-0.0031294617652892764,0.39362803688531756
1301,0.24076343917846676,-0.03990205764770505,9.41017480180912
1302,0.42437054061889645,-0.010296669006347625,1.3899172778381796
1303,0.5791144504547119,0.030287299156188996,-2.9938034368405653
1304,0.3300011291503906,-0.0350464844703674,6.062152210493693
1305,0.31034375572204587,-0.04020192861557004,7.380992289913479
1306,0.5154357089996338,0.013586614131927521,-1.5099369585157518
1307,0.4462585582733154,-0.0045562052726745295,0.584957437349999
1308,0.4441366329193115,-0.005112674236297576,0.659530639289386
1309,0.5101370944976806,0.012196931838989289,-1.3696310440161739
1310,0.4522748126983642,-0.002978351116180389,0.3773026429800268
1311,0.33319569969177243,-0.034208621978759735,5.861919053216795
1312,0.3111295833587646,-0.020803477764129608,3.8253510646003974
1313,0.3603677883148193,-0.027082350254058807,4.29781193002286
1314,0.42721058273315426,-0.009551789760589569,1.2808345448577825
1315,0.3122232093811035,-0.03970899820327756,7.248047701762474
1316,0.35446907424926755,-0.028629329204559295,4.61757302074804
1317,0.5446636810302734,0.021252069473266633,-2.234473401219944
1318,0.3276715412139892,-0.035657432079315154,6.2105263689283134
1319,0.37778760337829587,-0.024036970138549774,3.640572121614909
1320,0.3365380172729493,-0.015635780811309785,2.6600872270907985
1321,0.7004835014343263,0.05862928199768069,-4.7844082026806944
1322,0.3754614467620849,-0.02612226438522336,3.979869520057278
1323,0.25785392570495613,-0.035992005825042694,7.9461719287316726
1324,0.2944085006713868,-0.026070455074310273,5.060455045992768
1325,0.5350336437225343,0.017988702297210724,-1.9256520259427958
1326,0.3701012268066406,-0.005797544479370087,0.8974508592897905
1327,0.3675820960998535,-0.006481269359588593,1.0101441499919304
1328,0.4129600658416748,-0.015837231636047333,2.1962464155441523
1329,0.3685092334747315,-0.028202287673950166,4.376358182860386
1330,0.3952583675384522,-0.020205715656280487,2.926428470229368
1331,0.3839651947021485,-0.023159602642059296,3.4517237628814144
1332,0.3863157634735108,-0.02101478910446164,3.113704597052319
1333,0.3869575862884522,-0.02237693405151364,3.309607151557813
1334,0.3630139236450196,-0.005936184883117646,0.9368456870729744
1335,0.326889289855957,-0.016038576126098603,2.808921622263398
1336,0.4063553943634033,-0.01756475305557248,2.4750751520858074
1337,0.4323876037597656,-0.009194055557250946,1.2181228256188774
1338,0.3505126838684083,-0.011842779636383027,1.935117613765712
1339,0.3622333412170411,-0.008661620140075654,1.3697792798769086
1340,0.3922732009887695,-0.021248141288757294,3.100492843307734
1341,0.4174354209899902,-0.014666656017303437,2.0122680302138036
